x, y, label169.5,1411.5,0
1464.5,340.5,211
1465.5,340.5,211
1465.5,339.5,211
1466.5,339.5,211
1462.5,347.5,212
1463.5,347.5,212
1463.5,348.5,212
1463.5,348.5,213
1464.5,348.5,213
1464.5,349.5,213
1464.5,350.5,213
1464.5,351.5,213
1464.5,352.5,213
1465.5,352.5,213
1465.5,353.5,213
1465.5,354.5,213
1466.5,354.5,213
1466.5,355.5,213
1466.5,356.5,213
1467.5,356.5,213
1467.5,357.5,213
1467.5,358.5,213
1468.5,358.5,213
1468.5,359.5,213
1469.5,359.5,213
1469.5,360.5,213
1470.5,360.5,213
1470.5,361.5,213
1471.5,361.5,213
1471.5,362.5,213
1471.5,363.5,213
1472.5,363.5,213
1472.5,364.5,213
1472.5,365.5,213
1473.5,365.5,213
1474.5,365.5,213
1463.5,393.5,214
1464.5,393.5,214
1465.5,393.5,214
1465.5,392.5,214
1466.5,392.5,214
1464.5,150.5,215
1465.5,150.5,215
1466.5,334.5,216
1466.5,333.5,216
1467.5,333.5,216
1468.5,333.5,216
1468.5,332.5,216
1469.5,332.5,216
1469.5,331.5,216
1469.5,330.5,216
1469.5,329.5,216
1469.5,328.5,216
1469.5,327.5,216
1469.5,326.5,216
1469.5,325.5,216
1469.5,324.5,216
1470.5,324.5,216
1470.5,323.5,216
1470.5,322.5,216
1470.5,321.5,216
1470.5,320.5,216
1470.5,319.5,216
1470.5,318.5,216
1471.5,318.5,216
1471.5,317.5,216
1470.5,317.5,216
1470.5,316.5,216
1466.5,334.5,217
1466.5,335.5,217
1466.5,336.5,217
1465.5,336.5,217
1465.5,337.5,217
1466.5,337.5,217
1466.5,338.5,217
1466.5,339.5,217
1466.5,392.5,218
1467.5,392.5,218
1468.5,392.5,218
1468.5,391.5,218
1469.5,391.5,218
1470.5,391.5,218
1470.5,316.5,219
1471.5,316.5,219
1471.5,315.5,219
1472.5,315.5,219
1472.5,314.5,219
1472.5,313.5,219
1472.5,312.5,219
1473.5,312.5,219
1473.5,311.5,219
1474.5,311.5,219
1474.5,310.5,219
1474.5,309.5,219
1475.5,309.5,219
1475.5,308.5,219
1475.5,307.5,219
1470.5,391.5,220
1471.5,391.5,220
1471.5,390.5,220
1472.5,390.5,220
1472.5,389.5,220
1473.5,389.5,220
1473.5,388.5,220
1474.5,388.5,220
1474.5,387.5,220
1473.5,1048.5,221
1473.5,1049.5,221
1474.5,1049.5,221
1474.5,1050.5,221
1475.5,1050.5,221
1475.5,1051.5,221
1476.5,1051.5,221
1476.5,1052.5,221
1476.5,1053.5,221
1477.5,1053.5,221
1477.5,1054.5,221
1478.5,1054.5,221
1478.5,1055.5,221
1478.5,1056.5,221
1474.5,365.5,222
1474.5,366.5,222
1475.5,366.5,222
1475.5,367.5,222
1475.5,368.5,222
1476.5,368.5,222
1476.5,369.5,222
1476.5,370.5,222
1476.5,371.5,222
1476.5,372.5,222
1477.5,372.5,222
1477.5,373.5,222
1477.5,374.5,222
1474.5,387.5,223
1474.5,386.5,223
1475.5,386.5,223
1475.5,385.5,223
1476.5,385.5,223
1477.5,385.5,223
1475.5,307.5,224
1476.5,307.5,224
1476.5,306.5,224
1477.5,306.5,224
1477.5,305.5,224
1478.5,305.5,224
1478.5,304.5,224
1479.5,304.5,224
1479.5,303.5,224
1480.5,303.5,224
1480.5,302.5,224
1481.5,302.5,224
1481.5,301.5,224
1482.5,301.5,224
1477.5,374.5,225
1477.5,375.5,225
1477.5,376.5,225
1477.5,377.5,225
1477.5,377.5,226
1477.5,378.5,226
1477.5,379.5,226
1477.5,380.5,226
1477.5,381.5,226
1477.5,382.5,226
1477.5,383.5,226
1477.5,383.5,227
1477.5,384.5,227
1477.5,385.5,227
1478.5,1056.5,228
1478.5,1057.5,228
1479.5,1057.5,228
1479.5,1058.5,228
1480.5,1058.5,228
1480.5,1059.5,228
1481.5,1059.5,228
1481.5,1060.5,228
1482.5,1060.5,228
1482.5,301.5,229
1483.5,301.5,229
1483.5,300.5,229
1484.5,300.5,229
1485.5,300.5,229
1485.5,299.5,229
1486.5,299.5,229
1486.5,298.5,229
1487.5,298.5,229
1488.5,298.5,229
1488.5,297.5,229
1489.5,297.5,229
1490.5,297.5,229
1490.5,296.5,229
1491.5,296.5,229
1492.5,296.5,229
1493.5,296.5,229
1493.5,295.5,229
1494.5,295.5,229
1495.5,295.5,229
1496.5,295.5,229
1497.5,295.5,229
1498.5,295.5,229
1498.5,294.5,229
1499.5,294.5,229
1500.5,294.5,229
1501.5,294.5,229
1502.5,294.5,229
1482.5,1060.5,230
1482.5,1061.5,230
1482.5,1062.5,230
1482.5,1063.5,230
1482.5,1063.5,231
1482.5,1064.5,231
1483.5,1064.5,231
1484.5,1064.5,231
1484.5,1065.5,231
1484.5,1065.5,232
1484.5,1066.5,232
1485.5,1066.5,232
1485.5,1067.5,232
1485.5,1068.5,232
1486.5,1068.5,232
1486.5,1069.5,232
1487.5,1069.5,232
1487.5,1070.5,232
1487.5,1071.5,232
1487.5,1072.5,232
1488.5,1072.5,232
1488.5,1073.5,232
1488.5,1074.5,232
1488.5,1075.5,232
1489.5,1075.5,232
1489.5,1076.5,232
1490.5,1076.5,232
1490.5,1077.5,232
1490.5,1077.5,233
1489.5,1077.5,233
1489.5,1078.5,233
1490.5,1078.5,233
1490.5,1079.5,233
1490.5,1080.5,233
1490.5,1081.5,233
1490.5,1082.5,233
1491.5,1082.5,233
1491.5,1083.5,233
1490.5,1083.5,233
1490.5,1084.5,233
1490.5,1085.5,233
1490.5,1085.5,234
1491.5,1085.5,234
1491.5,1086.5,234
1490.5,1141.5,235
1490.5,1140.5,235
1491.5,1140.5,235
1491.5,1139.5,235
1491.5,1138.5,235
1491.5,1137.5,235
1490.5,1149.5,236
1491.5,1149.5,236
1491.5,1150.5,236
1491.5,1151.5,236
1492.5,1151.5,236
1492.5,1152.5,236
1492.5,1153.5,236
1492.5,1154.5,236
1491.5,1154.5,236
1491.5,1155.5,236
1492.5,1155.5,236
1492.5,1156.5,236
1492.5,1157.5,236
1492.5,1158.5,236
1493.5,1158.5,236
1491.5,1086.5,237
1491.5,1087.5,237
1491.5,1088.5,237
1491.5,1089.5,237
1492.5,1089.5,237
1492.5,1090.5,237
1491.5,1090.5,237
1491.5,1091.5,237
1491.5,1092.5,237
1492.5,1092.5,237
1492.5,1093.5,237
1492.5,1094.5,237
1491.5,1094.5,237
1491.5,1095.5,237
1491.5,1096.5,237
1491.5,1097.5,237
1491.5,1098.5,237
1492.5,1098.5,237
1492.5,1099.5,237
1491.5,1122.5,238
1491.5,1123.5,238
1492.5,1123.5,238
1492.5,1124.5,238
1492.5,1125.5,238
1492.5,1126.5,238
1491.5,1126.5,238
1491.5,1127.5,238
1491.5,1128.5,238
1491.5,1129.5,238
1491.5,1122.5,239
1492.5,1122.5,239
1492.5,1121.5,239
1491.5,1129.5,240
1491.5,1130.5,240
1492.5,1130.5,240
1492.5,1131.5,240
1492.5,1132.5,240
1492.5,1133.5,240
1491.5,1137.5,241
1491.5,1136.5,241
1490.5,1136.5,241
1490.5,1135.5,241
1491.5,1135.5,241
1491.5,1134.5,241
1491.5,1133.5,241
1492.5,1133.5,241
1492.5,1099.5,242
1492.5,1100.5,242
1493.5,1100.5,242
1493.5,1101.5,242
1492.5,1121.5,243
1492.5,1120.5,243
1492.5,1119.5,243
1492.5,1118.5,243
1492.5,1117.5,243
1491.5,1117.5,243
1491.5,1116.5,243
1491.5,1115.5,243
1492.5,1115.5,243
1492.5,1114.5,243
1492.5,1113.5,243
1492.5,1112.5,243
1492.5,1111.5,243
1492.5,1110.5,243
1492.5,1109.5,243
1492.5,1108.5,243
1492.5,1107.5,243
1493.5,1107.5,243
1493.5,1106.5,243
1493.5,1105.5,243
1492.5,1105.5,243
1492.5,1104.5,243
1492.5,1103.5,243
1492.5,1102.5,243
1492.5,1101.5,243
1493.5,1101.5,243
1502.5,294.5,244
1503.5,294.5,244
1504.5,294.5,244
1505.5,294.5,244
1506.5,294.5,244
1507.5,294.5,244
1508.5,294.5,244
1509.5,294.5,244
1510.5,294.5,244
1511.5,294.5,244
1512.5,294.5,244
1512.5,295.5,244
1513.5,295.5,244
1514.5,295.5,244
1514.5,295.5,245
1515.5,295.5,245
1515.5,296.5,245
1516.5,296.5,245
1517.5,296.5,245
1517.5,296.5,246
1518.5,296.5,246
1518.5,297.5,246
1519.5,297.5,246
1520.5,297.5,246
1521.5,297.5,246
1521.5,298.5,246
1522.5,298.5,246
1523.5,298.5,246
1523.5,299.5,246
1524.5,299.5,246
1524.5,300.5,246
1525.5,300.5,246
1526.5,300.5,246
1526.5,301.5,246
1527.5,301.5,246
1527.5,302.5,246
1528.5,302.5,246
1528.5,303.5,246
1529.5,303.5,246
1530.5,303.5,246
1530.5,304.5,246
1531.5,304.5,246
1524.5,1132.5,247
1524.5,1133.5,247
1525.5,1133.5,247
1525.5,1134.5,247
1525.5,1135.5,247
1525.5,1136.5,247
1526.5,1136.5,247
1526.5,1137.5,247
1525.5,1114.5,248
1526.5,1114.5,248
1526.5,1115.5,248
1526.5,1137.5,249
1526.5,1138.5,249
1527.5,1138.5,249
1527.5,1139.5,249
1527.5,1140.5,249
1527.5,1141.5,249
1527.5,1142.5,249
1527.5,1143.5,249
1527.5,376.5,250
1527.5,375.5,250
1527.5,374.5,250
1527.5,373.5,250
1528.5,373.5,250
1528.5,372.5,250
1528.5,371.5,250
1528.5,370.5,250
1529.5,370.5,250
1529.5,369.5,250
1529.5,368.5,250
1529.5,367.5,250
1527.5,376.5,251
1527.5,377.5,251
1527.5,378.5,251
1527.5,379.5,251
1527.5,380.5,251
1527.5,381.5,251
1527.5,382.5,251
1527.5,383.5,251
1527.5,384.5,251
1526.5,384.5,251
1526.5,385.5,251
1526.5,386.5,251
1527.5,386.5,251
1527.5,387.5,251
1527.5,387.5,252
1527.5,388.5,252
1528.5,388.5,252
1529.5,388.5,252
1529.5,389.5,252
1530.5,389.5,252
1530.5,390.5,252
1527.5,1143.5,253
1527.5,1144.5,253
1528.5,1144.5,253
1528.5,1145.5,253
1528.5,1146.5,253
1529.5,1146.5,253
1529.5,1147.5,253
1528.5,1147.5,253
1528.5,1147.5,254
1528.5,1148.5,254
1528.5,1149.5,254
1529.5,1149.5,254
1529.5,1150.5,254
1529.5,1151.5,254
1530.5,1151.5,254
1530.5,1152.5,254
1530.5,1153.5,254
1530.5,1154.5,254
1530.5,1155.5,254
1531.5,1155.5,254
1531.5,1156.5,254
1531.5,1157.5,254
1531.5,1158.5,254
1531.5,1159.5,254
1529.5,367.5,255
1530.5,367.5,255
1530.5,366.5,255
1531.5,366.5,255
1531.5,365.5,255
1532.5,365.5,255
1532.5,364.5,255
1533.5,364.5,255
1533.5,363.5,255
1534.5,363.5,255
1534.5,362.5,255
1534.5,361.5,255
1535.5,361.5,255
1535.5,360.5,255
1536.5,360.5,255
1536.5,359.5,255
1537.5,359.5,255
1537.5,358.5,255
1538.5,358.5,255
1538.5,357.5,255
1538.5,356.5,255
1539.5,356.5,255
1539.5,355.5,255
1539.5,354.5,255
1540.5,354.5,255
1540.5,353.5,255
1530.5,390.5,256
1530.5,391.5,256
1531.5,391.5,256
1531.5,392.5,256
1532.5,392.5,256
1532.5,393.5,256
1533.5,393.5,256
1533.5,394.5,256
1534.5,394.5,256
1531.5,304.5,257
1531.5,305.5,257
1532.5,305.5,257
1532.5,306.5,257
1533.5,306.5,257
1533.5,307.5,257
1534.5,307.5,257
1531.5,1159.5,258
1532.5,1159.5,258
1532.5,1159.5,259
1533.5,1159.5,259
1533.5,1160.5,259
1532.5,1160.5,259
1532.5,1161.5,259
1532.5,1162.5,259
1532.5,1162.5,260
1532.5,1163.5,260
1533.5,1163.5,260
1533.5,1164.5,260
1533.5,1165.5,260
1534.5,1165.5,260
1534.5,1166.5,260
1534.5,1167.5,260
1534.5,1168.5,260
1534.5,1169.5,260
1534.5,1170.5,260
1534.5,1171.5,260
1534.5,1172.5,260
1535.5,1172.5,260
1535.5,1173.5,260
1535.5,1174.5,260
1535.5,1175.5,260
1536.5,1175.5,260
1536.5,1176.5,260
1536.5,1177.5,260
1535.5,1177.5,260
1535.5,1178.5,260
1534.5,307.5,261
1534.5,308.5,261
1534.5,309.5,261
1535.5,309.5,261
1535.5,310.5,261
1535.5,311.5,261
1536.5,311.5,261
1536.5,312.5,261
1537.5,312.5,261
1537.5,313.5,261
1537.5,314.5,261
1538.5,314.5,261
1538.5,315.5,261
1534.5,394.5,262
1535.5,394.5,262
1535.5,395.5,262
1536.5,395.5,262
1537.5,395.5,262
1537.5,396.5,262
1538.5,396.5,262
1538.5,397.5,262
1535.5,1178.5,263
1536.5,1178.5,263
1537.5,1178.5,263
1537.5,1179.5,263
1537.5,964.5,264
1537.5,965.5,264
1538.5,965.5,264
1538.5,966.5,264
1538.5,967.5,264
1538.5,968.5,264
1538.5,969.5,264
1538.5,970.5,264
1538.5,971.5,264
1538.5,972.5,264
1538.5,973.5,264
1538.5,974.5,264
1538.5,975.5,264
1537.5,975.5,264
1537.5,976.5,264
1537.5,977.5,264
1537.5,978.5,264
1538.5,978.5,264
1537.5,964.5,265
1538.5,964.5,265
1538.5,963.5,265
1538.5,962.5,265
1539.5,962.5,265
1539.5,961.5,265
1537.5,989.5,266
1537.5,988.5,266
1538.5,988.5,266
1538.5,987.5,266
1538.5,986.5,266
1538.5,985.5,266
1537.5,985.5,266
1537.5,984.5,266
1537.5,983.5,266
1537.5,982.5,266
1537.5,981.5,266
1537.5,980.5,266
1537.5,979.5,266
1538.5,979.5,266
1538.5,978.5,266
1537.5,989.5,267
1538.5,989.5,267
1538.5,990.5,267
1538.5,991.5,267
1538.5,992.5,267
1538.5,993.5,267
1538.5,994.5,267
1538.5,995.5,267
1539.5,995.5,267
1539.5,996.5,267
1539.5,997.5,267
1537.5,1179.5,268
1537.5,1180.5,268
1537.5,1181.5,268
1538.5,1181.5,268
1538.5,1182.5,268
1538.5,1183.5,268
1538.5,1184.5,268
1538.5,1185.5,268
1539.5,1185.5,268
1539.5,1186.5,268
1539.5,1187.5,268
1539.5,1188.5,268
1540.5,1188.5,268
1540.5,1189.5,268
1540.5,1190.5,268
1540.5,1191.5,268
1538.5,315.5,269
1538.5,316.5,269
1539.5,316.5,269
1539.5,317.5,269
1539.5,318.5,269
1539.5,319.5,269
1540.5,319.5,269
1540.5,320.5,269
1540.5,321.5,269
1540.5,322.5,269
1540.5,323.5,269
1540.5,324.5,269
1540.5,325.5,269
1540.5,326.5,269
1540.5,327.5,269
1541.5,327.5,269
1538.5,397.5,270
1539.5,397.5,270
1540.5,397.5,270
1540.5,398.5,270
1541.5,398.5,270
1542.5,398.5,270
1538.5,1199.5,271
1538.5,1198.5,271
1539.5,1198.5,271
1539.5,1197.5,271
1539.5,1196.5,271
1539.5,1195.5,271
1539.5,1194.5,271
1539.5,1193.5,271
1538.5,1199.5,272
1539.5,1199.5,272
1539.5,1200.5,272
1539.5,1201.5,272
1540.5,1201.5,272
1540.5,1202.5,272
1540.5,1203.5,272
1540.5,1204.5,272
1540.5,1205.5,272
1541.5,1205.5,272
1539.5,961.5,273
1539.5,960.5,273
1539.5,959.5,273
1540.5,959.5,273
1540.5,958.5,273
1540.5,957.5,273
1540.5,956.5,273
1540.5,955.5,273
1539.5,997.5,274
1539.5,998.5,274
1540.5,998.5,274
1540.5,999.5,274
1540.5,1000.5,274
1541.5,1000.5,274
1541.5,1001.5,274
1542.5,1001.5,274
1542.5,1002.5,274
1542.5,1003.5,274
1543.5,1003.5,274
1539.5,1193.5,275
1539.5,1192.5,275
1540.5,1192.5,275
1540.5,1191.5,275
1540.5,353.5,276
1540.5,352.5,276
1541.5,352.5,276
1541.5,351.5,276
1541.5,350.5,276
1541.5,349.5,276
1542.5,349.5,276
1542.5,348.5,276
1542.5,347.5,276
1543.5,347.5,276
1540.5,951.5,277
1540.5,952.5,277
1540.5,953.5,277
1540.5,954.5,277
1540.5,955.5,277
1540.5,951.5,278
1541.5,951.5,278
1541.5,950.5,278
1541.5,949.5,278
1541.5,948.5,278
1541.5,947.5,278
1542.5,947.5,278
1542.5,946.5,278
1542.5,945.5,278
1542.5,944.5,278
1542.5,943.5,278
1542.5,942.5,278
1542.5,941.5,278
1542.5,940.5,278
1542.5,939.5,278
1543.5,939.5,278
1543.5,938.5,278
1543.5,937.5,278
1543.5,936.5,278
1543.5,935.5,278
1544.5,935.5,278
1544.5,934.5,278
1544.5,933.5,278
1544.5,932.5,278
1544.5,931.5,278
1545.5,931.5,278
1541.5,327.5,279
1541.5,328.5,279
1541.5,329.5,279
1541.5,330.5,279
1540.5,330.5,279
1540.5,331.5,279
1540.5,332.5,279
1540.5,333.5,279
1540.5,334.5,279
1540.5,335.5,279
1541.5,335.5,279
1541.5,336.5,279
1542.5,336.5,279
1542.5,337.5,279
1541.5,338.5,280
1541.5,339.5,280
1542.5,339.5,280
1542.5,340.5,280
1541.5,338.5,281
1542.5,338.5,281
1542.5,337.5,281
1541.5,1205.5,282
1541.5,1206.5,282
1541.5,1206.5,283
1542.5,1206.5,283
1542.5,1207.5,283
1543.5,1207.5,283
1543.5,1208.5,283
1543.5,1209.5,283
1543.5,1210.5,283
1542.5,340.5,284
1542.5,341.5,284
1543.5,341.5,284
1543.5,342.5,284
1543.5,343.5,284
1543.5,344.5,284
1543.5,345.5,284
1543.5,346.5,284
1543.5,347.5,284
1542.5,398.5,285
1542.5,399.5,285
1543.5,399.5,285
1543.5,400.5,285
1544.5,400.5,285
1545.5,400.5,285
1546.5,400.5,285
1547.5,400.5,285
1547.5,401.5,285
1548.5,401.5,285
1549.5,401.5,285
1550.5,401.5,285
1551.5,401.5,285
1552.5,401.5,285
1552.5,402.5,285
1553.5,402.5,285
1554.5,402.5,285
1555.5,402.5,285
1555.5,403.5,285
1556.5,403.5,285
1543.5,1003.5,286
1543.5,1004.5,286
1543.5,1005.5,286
1543.5,1006.5,286
1543.5,1007.5,286
1542.5,1007.5,286
1542.5,1008.5,286
1542.5,1009.5,286
1543.5,1009.5,286
1543.5,1010.5,286
1543.5,1011.5,286
1543.5,1012.5,286
1543.5,1013.5,286
1544.5,1013.5,286
1544.5,1014.5,286
1544.5,1015.5,286
1544.5,1016.5,286
1544.5,1017.5,286
1545.5,1017.5,286
1545.5,1018.5,286
1545.5,1019.5,286
1543.5,1210.5,287
1543.5,1211.5,287
1542.5,1211.5,287
1542.5,1212.5,287
1542.5,1213.5,287
1542.5,1214.5,287
1543.5,1214.5,287
1543.5,1215.5,287
1542.5,1215.5,287
1542.5,1216.5,287
1542.5,1217.5,287
1542.5,1218.5,287
1543.5,1218.5,287
1543.5,1219.5,287
1543.5,1220.5,287
1544.5,1220.5,287
1544.5,1221.5,287
1545.5,1221.5,287
1545.5,1222.5,287
1545.5,1223.5,287
1544.5,1223.5,287
1544.5,1224.5,287
1544.5,1224.5,288
1545.5,1224.5,288
1545.5,1225.5,288
1546.5,1225.5,288
1546.5,1226.5,288
1545.5,931.5,289
1545.5,930.5,289
1545.5,929.5,289
1545.5,928.5,289
1546.5,928.5,289
1546.5,927.5,289
1546.5,926.5,289
1546.5,925.5,289
1546.5,924.5,289
1547.5,924.5,289
1545.5,1019.5,290
1545.5,1020.5,290
1545.5,1020.5,291
1545.5,1021.5,291
1546.5,1021.5,291
1546.5,1022.5,291
1547.5,1022.5,291
1547.5,1023.5,291
1546.5,1226.5,292
1546.5,1227.5,292
1547.5,1227.5,292
1547.5,1228.5,292
1547.5,924.5,293
1547.5,923.5,293
1547.5,922.5,293
1547.5,921.5,293
1548.5,921.5,293
1548.5,920.5,293
1548.5,919.5,293
1547.5,1023.5,294
1547.5,1024.5,294
1548.5,1024.5,294
1548.5,1025.5,294
1548.5,1026.5,294
1548.5,1027.5,294
1549.5,1027.5,294
1549.5,1028.5,294
1549.5,1029.5,294
1549.5,1030.5,294
1550.5,1030.5,294
1550.5,1031.5,294
1550.5,1032.5,294
1550.5,1033.5,294
1550.5,1034.5,294
1550.5,1035.5,294
1549.5,1035.5,294
1549.5,1036.5,294
1547.5,1228.5,295
1547.5,1229.5,295
1546.5,1229.5,295
1546.5,1230.5,295
1547.5,1230.5,295
1547.5,1231.5,295
1546.5,1231.5,295
1546.5,1232.5,295
1546.5,1233.5,295
1546.5,1234.5,295
1547.5,1234.5,295
1547.5,1235.5,295
1548.5,1235.5,295
1548.5,919.5,296
1548.5,918.5,296
1548.5,917.5,296
1549.5,917.5,296
1549.5,916.5,296
1548.5,1235.5,297
1548.5,1236.5,297
1548.5,1237.5,297
1547.5,1237.5,297
1547.5,1238.5,297
1548.5,1238.5,297
1548.5,1239.5,297
1548.5,1240.5,297
1548.5,1240.5,298
1548.5,1241.5,298
1549.5,1241.5,298
1549.5,1242.5,298
1549.5,1243.5,298
1548.5,1243.5,298
1548.5,1244.5,298
1549.5,1244.5,298
1549.5,1245.5,298
1548.5,1245.5,298
1548.5,1246.5,298
1549.5,1246.5,298
1549.5,1247.5,298
1549.5,1248.5,298
1549.5,1249.5,298
1549.5,916.5,299
1549.5,915.5,299
1549.5,914.5,299
1549.5,913.5,299
1550.5,913.5,299
1550.5,912.5,299
1550.5,911.5,299
1550.5,910.5,299
1550.5,909.5,299
1550.5,908.5,299
1551.5,908.5,299
1551.5,907.5,299
1551.5,906.5,299
1551.5,905.5,299
1551.5,904.5,299
1552.5,904.5,299
1552.5,903.5,299
1552.5,902.5,299
1552.5,901.5,299
1552.5,900.5,299
1549.5,1036.5,300
1550.5,1036.5,300
1550.5,1037.5,300
1550.5,1038.5,300
1550.5,1039.5,300
1551.5,1039.5,300
1549.5,1249.5,301
1549.5,1250.5,301
1549.5,1251.5,301
1549.5,1251.5,302
1550.5,1251.5,302
1550.5,1252.5,302
1551.5,1252.5,302
1551.5,1253.5,302
1551.5,1254.5,302
1551.5,1255.5,302
1552.5,1255.5,302
1552.5,1256.5,302
1553.5,1256.5,302
1550.5,1066.5,303
1550.5,1065.5,303
1550.5,1064.5,303
1551.5,1064.5,303
1551.5,1063.5,303
1551.5,1062.5,303
1551.5,1061.5,303
1551.5,1060.5,303
1551.5,1059.5,303
1552.5,1059.5,303
1552.5,1060.5,303
1551.5,1039.5,304
1551.5,1040.5,304
1551.5,1041.5,304
1552.5,1041.5,304
1552.5,1042.5,304
1552.5,1043.5,304
1552.5,1044.5,304
1552.5,1045.5,304
1551.5,1076.5,305
1551.5,1075.5,305
1552.5,1075.5,305
1552.5,1074.5,305
1553.5,1074.5,305
1553.5,1073.5,305
1553.5,1072.5,305
1551.5,1076.5,306
1552.5,1076.5,306
1552.5,1077.5,306
1552.5,1078.5,306
1552.5,1079.5,306
1553.5,1079.5,306
1553.5,1080.5,306
1553.5,1081.5,306
1553.5,1082.5,306
1554.5,1082.5,306
1554.5,1083.5,306
1555.5,1083.5,306
1555.5,1084.5,306
1555.5,1085.5,306
1555.5,1086.5,306
1555.5,1087.5,306
1555.5,1088.5,306
1555.5,1089.5,306
1556.5,1089.5,306
1556.5,1090.5,306
1556.5,1091.5,306
1557.5,1091.5,306
1552.5,900.5,307
1552.5,899.5,307
1552.5,898.5,307
1553.5,898.5,307
1553.5,897.5,307
1553.5,896.5,307
1553.5,895.5,307
1553.5,894.5,307
1554.5,894.5,307
1554.5,893.5,307
1552.5,1045.5,308
1552.5,1046.5,308
1552.5,1047.5,308
1552.5,1048.5,308
1552.5,1048.5,309
1553.5,1048.5,309
1553.5,1049.5,309
1552.5,1049.5,309
1552.5,1050.5,309
1553.5,1050.5,309
1553.5,1051.5,309
1553.5,1052.5,309
1552.5,1052.5,309
1552.5,1053.5,309
1552.5,1054.5,309
1553.5,1054.5,309
1553.5,1055.5,309
1552.5,1055.5,309
1552.5,1056.5,309
1552.5,1056.5,310
1553.5,1056.5,310
1553.5,1057.5,310
1553.5,1058.5,310
1553.5,1059.5,310
1553.5,1060.5,310
1552.5,1060.5,311
1552.5,1061.5,311
1552.5,1062.5,311
1553.5,1062.5,311
1553.5,1063.5,311
1553.5,1064.5,311
1553.5,1065.5,311
1553.5,1066.5,311
1553.5,1067.5,311
1553.5,1068.5,311
1553.5,1069.5,311
1553.5,1070.5,311
1553.5,1071.5,311
1553.5,1072.5,311
1552.5,1060.5,312
1553.5,1060.5,312
1553.5,1256.5,313
1553.5,1257.5,313
1552.5,1257.5,313
1552.5,1258.5,313
1552.5,1259.5,313
1552.5,1260.5,313
1553.5,1260.5,313
1553.5,1261.5,313
1553.5,1262.5,313
1554.5,1262.5,313
1554.5,1263.5,313
1553.5,1263.5,313
1553.5,1264.5,313
1553.5,1265.5,313
1553.5,1266.5,313
1553.5,1267.5,313
1554.5,1267.5,313
1554.5,1268.5,313
1555.5,1268.5,313
1555.5,1269.5,313
1555.5,1270.5,313
1555.5,1271.5,313
1556.5,1271.5,313
1556.5,1272.5,313
1554.5,893.5,314
1554.5,892.5,314
1555.5,892.5,314
1555.5,891.5,314
1556.5,891.5,314
1557.5,891.5,314
1557.5,890.5,314
1558.5,890.5,314
1558.5,889.5,314
1559.5,889.5,314
1559.5,888.5,314
1559.5,887.5,314
1560.5,887.5,314
1555.5,1273.5,315
1555.5,1272.5,315
1556.5,1272.5,315
1555.5,1273.5,316
1555.5,1274.5,316
1556.5,1274.5,316
1556.5,1275.5,316
1555.5,1275.5,316
1555.5,1276.5,316
1555.5,1277.5,316
1555.5,1278.5,316
1556.5,1278.5,316
1556.5,403.5,317
1556.5,402.5,317
1557.5,402.5,317
1558.5,402.5,317
1558.5,403.5,317
1559.5,403.5,317
1560.5,403.5,317
1561.5,403.5,317
1556.5,1095.5,318
1556.5,1094.5,318
1557.5,1094.5,318
1556.5,1095.5,319
1556.5,1096.5,319
1557.5,1096.5,319
1557.5,1097.5,319
1557.5,1098.5,319
1557.5,1099.5,319
1556.5,1099.5,319
1556.5,1100.5,319
1556.5,1101.5,319
1556.5,1102.5,319
1556.5,1103.5,319
1557.5,1103.5,319
1557.5,1104.5,319
1557.5,1105.5,319
1556.5,1105.5,319
1556.5,1106.5,319
1557.5,1106.5,319
1557.5,1107.5,319
1558.5,1107.5,319
1556.5,1278.5,320
1556.5,1279.5,320
1556.5,1280.5,320
1555.5,1280.5,320
1555.5,1281.5,320
1555.5,1282.5,320
1556.5,1282.5,320
1556.5,1282.5,321
1557.5,1282.5,321
1557.5,1283.5,321
1558.5,1283.5,321
1558.5,1284.5,321
1558.5,1285.5,321
1559.5,1285.5,321
1559.5,1286.5,321
1560.5,1286.5,321
1557.5,1091.5,322
1557.5,1092.5,322
1557.5,1093.5,322
1557.5,1094.5,322
1558.5,1107.5,323
1558.5,1108.5,323
1557.5,1108.5,323
1557.5,1109.5,323
1557.5,1110.5,323
1557.5,1111.5,323
1558.5,1111.5,323
1558.5,1112.5,323
1558.5,1113.5,323
1559.5,1113.5,323
1559.5,1114.5,323
1559.5,1115.5,323
1560.5,1115.5,323
1559.5,1290.5,324
1559.5,1291.5,324
1559.5,1292.5,324
1560.5,1292.5,324
1560.5,1293.5,324
1560.5,1294.5,324
1560.5,1295.5,324
1561.5,1295.5,324
1561.5,1296.5,324
1561.5,1297.5,324
1559.5,1290.5,325
1560.5,1290.5,325
1560.5,1289.5,325
1559.5,1289.5,325
1559.5,1288.5,325
1559.5,1287.5,325
1560.5,1287.5,325
1560.5,1286.5,325
1560.5,1115.5,326
1560.5,1116.5,326
1559.5,1116.5,326
1559.5,1117.5,326
1559.5,1118.5,326
1560.5,1118.5,326
1560.5,1119.5,326
1560.5,1119.5,327
1560.5,1120.5,327
1560.5,1121.5,327
1560.5,1122.5,327
1560.5,1123.5,327
1561.5,1123.5,327
1561.5,1124.5,327
1561.5,1125.5,327
1561.5,1126.5,327
1561.5,403.5,328
1562.5,403.5,328
1562.5,404.5,328
